,PRICE
10379,999930
10380,999930
10381,999930
10382,999930
10383,999930
10384,1000064
10385,1000064
10386,1000064
10387,1000064
10388,1000064
10389,1000064
10390,1000064
10391,1000064
10392,1000064
10393,1000064
10394,1000064
10395,1000064
10396,1000064
10397,1000058
10398,1000058
10399,1000058
10400,1000058
10401,1000046
10402,1000046
10403,1000050
10404,1000050
10405,999978
10406,999978
10407,999978
10408,999930
10409,999930
10410,1000014
10411,1000014
10412,1000014
10413,1000014
10414,1000014
10415,1000014
10416,1000064
10417,1000064
10418,1000064
10419,1000064
10420,1000064
10421,1000064
10422,1000064
10423,1000064
10424,1000064
10425,1000064
10426,1000064
10427,1000064
10428,1000064
10429,1000064
10430,1000064
10431,1000064
10432,1000064
10433,1000064
10434,1000064
10435,1000064
10436,1000064
10437,1000064
10438,1000064
10439,1000064
10440,1000064
10441,1000064
10442,999930
10443,999930
10444,999930
10445,999930
10446,999930
10447,999930
10448,999930
10449,999930
10450,999930
10451,999930
10452,999930
10453,999930
10454,999930
10455,999930
10456,999930
10457,999930
10458,999930
10459,999930
10460,999930
10461,999930
10462,999930
10463,999930
10464,999930
10465,999930
10466,999930
10467,999930
10468,1000014
10469,1000014
10470,1000065
10471,1000065
10472,999997
10473,999997
10474,999997
10475,999997
10476,999997
10477,1000065
10478,1000065
10479,1000065
10480,1000065
10481,1000065
10482,1000065
10483,1000065
10484,1000065
10485,1000065
10486,1000065
10487,1000065
10488,1000065
10489,1000065
10490,1000065
10491,1000065
10492,1000065
10493,1000065
10494,1000065
10495,1000065
10496,1000065
10497,1000065
10498,1000065
10499,1000065
10500,1000065
10501,1000065
10502,1000065
10503,1000065
10504,1000065
10505,1000065
10506,1000065
10507,1000065
10508,1000065
10509,1000065
10510,1000065
10511,1000065
10512,1000065
10513,1000065
10514,1000065
10515,1000065
10516,1000065
10517,1000065
10518,1000065
10519,1000065
10520,1000065
10521,1000065
10522,1000066
10523,1000066
10524,1000066
10525,1000066
10526,1000066
10527,1000066
10528,1000066
10529,1000066
10530,1000066
10531,1000066
10532,1000066
10533,1000066
10534,1000066
10535,1000066
10536,1000066
10537,1000066
10538,1000031
10539,1000031
10540,1000031
10541,1000031
10542,1000031
10543,1000031
10544,1000031
10545,999998
10546,999998
10547,999998
10548,1000063
10549,1000063
10550,1000063
10551,1000066
10552,1000066
10553,1000066
10554,1000066
10555,1000066
10556,1000066
10557,999929
10558,999929
10559,999929
10560,1000066
10561,1000066
10562,1000066
10563,1000066
10564,1000066
10565,1000066
10566,1000066
10567,1000066
10568,1000066
10569,1000066
10570,1000066
10571,1000066
10572,999940
10573,999940
10574,999940
10575,999929
10576,999929
10577,999929
10578,1000030
10579,1000030
10580,999929
10581,999929
10582,999929
10583,999929
10584,999929
10585,999929
10586,999929
10587,1000066
10588,999929
10589,999929
10590,999929
10591,999929
10592,999929
10593,999929
10594,999987
10595,999987
10596,999987
10597,999987
10598,999987
10599,999987
10600,999987
10601,999987
10602,999987
10603,999987
10604,999987
10605,999987
10606,999987
10607,999987
10608,999987
10609,999987
10610,999987
10611,999987
10612,999987
10613,999987
10614,999987
10615,999987
10616,999987
10617,999987
10618,999987
10619,999987
10620,999987
10621,999987
10622,999987
10623,999987
10624,999987
10625,999929
10626,999929
10627,999929
10628,999929
10629,999929
10630,999929
10631,1000066
10632,1000066
10633,1000066
10634,1000066
10635,1000029
10636,1000029
10637,1000029
10638,1000066
10639,999929
10640,999929
10641,999929
10642,999929
10643,999929
10644,999929
10645,1000066
10646,1000066
10647,1000066
10648,1000066
10649,1000066
10650,1000066
10651,1000066
10652,1000066
10653,1000066
10654,1000067
10655,1000067
10656,1000067
10657,1000067
10658,1000067
10659,1000067
10660,1000067
10661,1000067
10662,1000067
10663,1000067
10664,1000067
10665,1000067
10666,1000067
10667,1000067
10668,1000067
10669,1000067
10670,999991
10671,999991
10672,999991
10673,999991
10674,999991
10675,999991
10676,999991
10677,999991
10678,999991
10679,999991
10680,999991
10681,999991
10682,999991
10683,999991
10684,999991
10685,999991
10686,999991
10687,999991
10688,999929
10689,1000067
10690,1000067
10691,1000067
10692,1000067
10693,1000067
10694,1000067
10695,1000067
10696,1000067
10697,1000067
10698,1000067
10699,1000067
10700,1000067
10701,1000067
10702,1000067
10703,999928
10704,999928
10705,999928
10706,999928
10707,999928
10708,999928
10709,999928
10710,999928
10711,999928
10712,1000007
10713,1000007
10714,1000007
10715,1000007
10716,1000007
10717,1000007
10718,1000067
10719,1000067
10720,1000067
10721,1000067
10722,999988
10723,999988
10724,1000067
10725,1000067
10726,1000067
10727,1000067
10728,1000067
10729,1000067
10730,1000067
10731,1000067
10732,1000067
10733,1000067
10734,1000067
10735,1000067
10736,1000067
10737,1000067
10738,1000067
10739,1000067
10740,1000067
10741,1000067
10742,1000067
10743,1000067
10744,1000067
10745,1000067
10746,1000067
10747,1000067
10748,1000067
10749,1000067
10750,1000067
10751,1000067
10752,1000067
10753,1000067
10754,1000067
10755,1000067
10756,1000067
10757,1000067
10758,1000056
10759,1000056
10760,999978
10761,999978
10762,999978
10763,1000064
10764,1000064
10765,1000064
10766,1000064
10767,1000064
10768,1000064
10769,1000064
10770,1000064
10771,1000067
10772,1000067
10773,999928
10774,999928
10775,999928
10776,999928
10777,999928
10778,999928
10779,999928
10780,999928
10781,999928
10782,999928
10783,999928
10784,999928
10785,999928
10786,999928
10787,1000055
10788,1000055
10789,1000055
10790,1000055
10791,1000055
10792,1000055
10793,1000055
10794,999928
10795,1000022
10796,1000022
10797,1000022
10798,1000022
10799,1000067
10800,999928
10801,999928
10802,999928
10803,999956
10804,1000067
10805,1000067
10806,1000067
10807,1000067
10808,1000067
10809,1000067
10810,1000067
10811,1000067
10812,1000067
10813,1000067
10814,999928
10815,999928
10816,999928
10817,999928
10818,999928
10819,1000068
10820,1000068
10821,999928
10822,999928
10823,999928
10824,999928
10825,999928
10826,999928
10827,999928
10828,999928
10829,999928
10830,999928
10831,999928
10832,999928
10833,999928
10834,999928
10835,999928
10836,999928
10837,999994
10838,999994
10839,999994
10840,999994
10841,999994
10842,999994
10843,999928
10844,999928
10845,999928
10846,999928
10847,999928
10848,999928
10849,999928
10850,999928
10851,999928
10852,999928
10853,999928
10854,999928
10855,999928
10856,999928
10857,999928
10858,999928
10859,999928
10860,999985
10861,1000057
10862,999981
10863,999981
10864,999981
10865,999981
10866,999981
10867,999981
10868,999981
10869,999981
10870,999981
10871,999981
10872,999981
10873,999981
10874,999981
10875,1000068
10876,1000068
10877,1000068
10878,1000068
10879,1000068
10880,1000068
10881,1000068
10882,1000068
10883,1000068
10884,1000068
10885,1000068
10886,1000068
10887,1000068
10888,1000068
10889,1000068
10890,1000065
10891,1000065
10892,1000065
10893,1000065
10894,1000065
10895,1000068
10896,1000068
10897,1000068
10898,1000068
10899,1000068
10900,1000068
10901,1000068
10902,1000068
10903,1000068
10904,1000068
10905,1000068
10906,1000068
10907,1000068
10908,999928
10909,999927
10910,999927
10911,999927
10912,999927
10913,999927
10914,999927
10915,999927
10916,999927
10917,999927
10918,1000069
10919,1000069
10920,999927
10921,999927
10922,1000069
10923,999927
10924,1000069
10925,1000069
10926,1000069
10927,1000069
10928,1000069
10929,1000069
10930,1000069
10931,1000069
10932,1000069
10933,1000069
10934,999933
10935,999933
10936,999933
10937,999933
10938,999933
10939,999933
10940,1000069
10941,1000069
10942,1000069
10943,999927
10944,999927
10945,999927
10946,999927
10947,999927
10948,1000069
10949,1000069
10950,1000069
10951,1000069
10952,1000069
10953,1000069
10954,1000069
10955,1000069
10956,1000069
10957,1000069
10958,1000069
10959,1000069
10960,1000069
10961,1000069
10962,1000069
10963,1000069
10964,1000069
10965,1000069
10966,1000069
10967,1000069
10968,1000069
10969,1000069
10970,1000054
10971,1000054
10972,1000054
10973,1000054
10974,1000054
10975,1000070
10976,1000070
10977,1000041
10978,1000070
10979,1000070
10980,1000070
10981,1000070
10982,1000070
10983,1000070
10984,1000070
10985,1000070
10986,1000070
10987,1000033
10988,1000033
10989,1000033
10990,1000070
10991,1000070
10992,1000070
10993,1000070
10994,999926
10995,999926
10996,999926
10997,999926
10998,999926
10999,1000018
11000,1000018
11001,1000018
11002,1000018
11003,1000018
11004,1000018
11005,1000018
11006,1000018
11007,1000018
11008,1000037
11009,1000037
11010,1000037
11011,1000037
11012,1000037
11013,1000037
11014,1000037
11015,1000037
11016,1000037
11017,999964
11018,999964
11019,999964
11020,999952
11021,999952
11022,999952
11023,999952
11024,999952
11025,999952
11026,999952
11027,999952
11028,999952
11029,999952
11030,999952
11031,1000044
11032,1000070
11033,1000070
11034,1000070
11035,1000070
11036,1000070
11037,1000070
11038,1000070
11039,1000070
11040,1000070
11041,1000070
11042,1000070
11043,999926
11044,999926
11045,999926
11046,999926
11047,999926
11048,999926
11049,999926
11050,999926
11051,999926
11052,999926
11053,999926
11054,1000071
11055,1000071
11056,1000071
11057,1000071
11058,1000071
11059,1000071
11060,1000071
11061,1000071
11062,1000071
11063,1000071
11064,1000071
11065,1000071
11066,1000071
11067,1000033
11068,999972
11069,999926
11070,999926
11071,999926
11072,999926
11073,999926
11074,999985
11075,999985
11076,999985
11077,999926
11078,999926
11079,1000038
11080,1000038
11081,1000038
11082,1000038
11083,1000038
11084,1000071
11085,1000071
11086,1000071
11087,1000071
11088,1000030
11089,1000004
11090,1000071
11091,1000071
11092,1000071
11093,1000071
11094,1000071
11095,1000071
11096,1000071
11097,1000071
11098,1000071
11099,1000071
11100,1000071
11101,1000071
11102,1000071
11103,1000071
11104,1000072
11105,1000072
11106,1000072
11107,1000072
11108,1000072
11109,1000072
11110,1000072
11111,1000072
11112,1000072
11113,1000072
11114,1000072
11115,1000072
11116,1000072
11117,1000072
11118,1000072
11119,1000072
11120,1000072
11121,1000072
11122,1000072
11123,1000072
11124,1000072
11125,1000072
11126,1000072
11127,1000072
11128,1000072
11129,1000072
11130,1000072
11131,1000072
11132,1000072
11133,1000072
11134,1000072
11135,1000072
11136,1000072
11137,1000072
11138,1000072
11139,1000072
11140,1000072
11141,1000072
11142,1000072
11143,1000072
11144,1000072
11145,1000072
11146,1000072
11147,1000072
11148,1000072
11149,1000072
11150,1000072
11151,1000072
11152,1000072
11153,1000021
11154,1000021
11155,1000021
11156,1000021
11157,1000021
11158,1000021
11159,1000021
11160,1000021
11161,1000021
11162,1000021
11163,1000021
11164,1000021
11165,1000021
11166,999925
11167,999925
11168,999925
11169,999925
11170,999925
11171,999967
11172,999967
11173,999967
11174,999925
11175,999925
11176,999925
11177,999925
11178,999925
11179,999925
11180,999925
11181,999925
11182,999925
11183,999925
11184,999925
11185,999925
11186,999925
11187,999925
11188,1000072
11189,1000072
11190,1000072
11191,1000072
11192,1000072
11193,1000072
11194,999925
11195,999925
11196,999925
11197,999925
11198,999925
11199,999925
11200,999925
11201,999925
11202,999925
11203,999925
11204,999925
11205,999925
11206,999925
11207,999925
11208,999925
11209,999925
11210,999925
11211,999925
11212,999925
11213,999925
11214,1000072
11215,1000072
11216,1000072
11217,1000072
11218,1000072
11219,999925
11220,999925
11221,999925
11222,999941
11223,999941
11224,999941
11225,999941
11226,999941
11227,999941
11228,1000006
11229,1000006
11230,1000006
11231,1000006
11232,1000006
11233,1000006
11234,999924
11235,999924
11236,999924
11237,999924
11238,999924
11239,999924
11240,999924
11241,1000072
11242,1000072
11243,999997
11244,1000073
11245,999924
11246,999924
11247,999924
11248,999924
11249,1000073
11250,1000073
11251,999924
11252,999924
11253,1000073
11254,999924
11255,999924
11256,999924
11257,999924
11258,999924
11259,999924
11260,999924
11261,1000073
11262,1000073
11263,1000073
11264,1000073
11265,1000073
11266,1000073
11267,1000073
11268,1000052
11269,1000018
11270,1000073
11271,1000073
11272,1000073
11273,1000073
11274,1000073
11275,1000073
11276,1000073
11277,1000073
11278,1000073
11279,1000073
11280,1000073
11281,1000073
11282,1000073
11283,1000073
11284,1000000
11285,1000000
11286,1000000
11287,1000000
11288,999956
11289,999956
11290,999956
11291,1000073
11292,1000073
11293,1000073
11294,999950
11295,999950
11296,999930
11297,999930
11298,999930
11299,999930
11300,999930
11301,999930
11302,999978
11303,999978
11304,999978
11305,999978
11306,999978
11307,1000074
11308,1000074
11309,1000049
11310,1000049
11311,1000049
11312,1000049
11313,1000049
11314,999991
11315,999991
11316,1000074
11317,1000074
11318,1000074
11319,1000074
11320,1000074
11321,1000074
11322,1000074
11323,1000074
11324,1000074
11325,1000074
11326,1000074
11327,1000074
11328,1000074
11329,1000074
11330,1000074
11331,1000074
11332,1000014
11333,999980
11334,999980
11335,999980
11336,999980
11337,999924
11338,999924
11339,999924
11340,999924
11341,999954
11342,999954
11343,999954
11344,999924
11345,999924
11346,999924
11347,999924
11348,999924
11349,999924
11350,999924
11351,999924
11352,999924
11353,999987
11354,999987
11355,999987
11356,999987
11357,999987
11358,999987
11359,999987
11360,999923
11361,999923
11362,999923
11363,999923
11364,999923
11365,999923
11366,999923
11367,999923
11368,1000011
11369,1000011
11370,1000011
11371,1000011
11372,1000011
11373,1000011
11374,1000011
11375,1000074
11376,1000074
11377,1000074
11378,1000074
11379,1000074
11380,1000074
11381,1000074
11382,999924
11383,1000074
11384,1000074
11385,1000074
11386,1000074
11387,1000074
11388,1000074
11389,1000074
11390,999923
11391,999923
11392,999923
11393,999923
11394,999923
11395,999923
11396,999923
11397,999923
11398,999923
11399,999923
11400,999923
11401,999923
11402,999923
11403,999923
11404,999923
11405,999923
11406,999923
11407,999923
11408,999923
11409,999923
11410,999923
11411,999923
11412,999923
11413,1000046
11414,1000046
11415,1000046
11416,1000046
11417,1000046
11418,1000046
11419,1000044
11420,1000044
11421,1000044
11422,1000044
11423,1000044
11424,1000044
11425,1000044
11426,1000075
11427,1000067
11428,1000067
11429,1000075
11430,1000075
11431,1000075
11432,1000075
11433,1000075
11434,1000075
11435,1000075
11436,1000075
11437,1000075
11438,1000075
11439,1000075
11440,1000075
11441,1000075
11442,1000055
11443,1000055
11444,1000075
11445,1000075
11446,1000075
11447,1000075
11448,1000075
11449,1000075
11450,1000075
11451,1000075
11452,1000075
11453,1000075
11454,1000075
11455,1000075
11456,1000075
11457,999923
11458,999928
11459,999928
11460,999928
11461,999928
11462,999923
11463,999923
11464,999923
11465,999923
11466,999923
11467,999923
11468,999923
11469,999923
11470,999923
11471,999923
11472,1000000
11473,1000000
11474,1000000
11475,1000000
11476,1000000
11477,1000000
11478,1000000
11479,999923
11480,999923
11481,999923
11482,999923
11483,999923
11484,999923
11485,999923
11486,999923
11487,999923
11488,999923
11489,999923
11490,1000035
11491,1000035
11492,1000035
11493,1000035
11494,1000035
11495,1000035
11496,1000035
11497,1000035
11498,1000035
11499,1000035
11500,1000035
11501,1000035
11502,1000035
11503,1000035
11504,1000035
11505,1000035
11506,1000035
11507,1000035
11508,1000035
11509,1000035
11510,1000035
11511,1000035
11512,1000035
11513,1000035
11514,1000035
11515,1000035
11516,1000035
11517,1000035
11518,1000035
11519,1000035
11520,1000035
11521,1000035
11522,1000076
11523,1000076
11524,1000076
11525,1000076
11526,1000076
11527,999922
11528,1000076
11529,1000076
11530,1000076
11531,1000076
11532,1000076
11533,1000076
11534,1000076
11535,999922
11536,999922
11537,999922
11538,999922
11539,999922
11540,999922
11541,999922
11542,999922
11543,999922
11544,999922
11545,999922
11546,999938
11547,999938
11548,999922
11549,999922
11550,999922
11551,999922
11552,999922
11553,999922
11554,1000076
11555,1000076
11556,1000076
11557,1000076
11558,1000076
11559,999922
11560,999922
11561,999922
11562,999922
11563,999922
11564,999922
11565,999922
11566,999922
11567,999922
11568,999922
11569,999922
11570,999922
11571,999922
11572,999921
11573,999921
11574,999921
11575,999921
11576,999921
11577,999921
11578,999921
11579,999921
11580,999921
11581,999921
11582,999921
11583,999921
11584,999921
11585,999921
11586,999921
11587,999921
11588,1000076
11589,1000076
11590,1000076
11591,1000076
11592,1000076
11593,1000076
11594,1000076
11595,1000076
11596,1000076
11597,1000076
11598,1000076
11599,1000076
11600,1000076
11601,1000076
11602,1000022
11603,1000022
11604,1000022
11605,1000022
11606,1000022
11607,1000022
11608,1000022
11609,1000022
11610,999921
11611,999921
11612,999921
11613,999921
11614,999921
11615,999921
11616,999921
11617,999921
11618,999921
11619,999921
11620,999921
11621,999921
11622,999941
11623,999941
11624,999941
11625,999941
11626,999941
11627,999941
11628,999941
11629,999941
11630,999941
11631,999941
11632,999941
11633,999941
11634,999941
11635,999941
11636,999941
11637,999941
11638,999941
11639,999941
11640,999941
11641,999941
11642,999920
11643,999920
11644,999920
11645,999936
11646,999920
11647,999920
11648,999920
11649,999920
11650,999920
11651,999920
11652,999944
11653,1000076
11654,1000076
11655,1000076
11656,1000043
11657,999920
11658,999920
11659,999920
11660,999920
11661,999920
11662,999920
11663,999920
11664,999920
11665,999920
11666,999920
11667,999920
11668,999920
11669,999920
11670,999920
11671,999920
11672,999920
11673,999920
11674,999920
11675,999920
11676,1000014
11677,1000014
11678,1000014
11679,1000014
11680,1000014
11681,1000014
11682,1000014
11683,999920
11684,999920
11685,999920
11686,999920
11687,999920
11688,999920
11689,999920
11690,999920
11691,999920
11692,999920
11693,999920
11694,999920
11695,999920
11696,999920
11697,999920
11698,999920
11699,999920
11700,999920
11701,999920
11702,999920
11703,999922
11704,999922
11705,999922
11706,999922
11707,999922
11708,999922
11709,999922
11710,999922
11711,999957
11712,999957
11713,999957
11714,999948
11715,999948
11716,999948
11717,999948
11718,999948
11719,999948
11720,1000034
11721,1000076
11722,1000076
11723,1000076
11724,1000076
11725,1000076
11726,999941
11727,999919
11728,999919
11729,999919
11730,999919
11731,999919
11732,999919
11733,999919
11734,999919
11735,999919
11736,999919
11737,999919
11738,999919
11739,999919
11740,999919
11741,999919
11742,999919
11743,999919
11744,999919
11745,999919
11746,999919
11747,999919
11748,999919
11749,999919
11750,999919
11751,999919
11752,999919
11753,999919
11754,1000076
11755,1000076
11756,1000076
11757,1000076
11758,1000076
11759,1000076
11760,1000076
11761,1000076
11762,999974
11763,999974
11764,1000076
11765,1000076
11766,1000076
11767,1000076
11768,1000076
11769,1000076
11770,1000076
11771,1000076
11772,1000076
11773,1000076
11774,1000076
11775,1000076
11776,1000076
11777,999919
11778,999919
11779,999919
11780,999919
11781,999919
11782,999919
11783,999919
11784,999919
11785,999919
11786,999919
11787,999943
11788,999943
11789,999943
11790,999943
11791,999943
11792,999943
11793,999919
11794,999919
11795,999919
11796,999919
11797,999919
11798,999919
11799,999919
11800,999919
11801,999919
11802,999919
11803,999919
11804,999919
11805,999919
11806,999919
11807,999919
11808,999919
11809,999919
11810,999919
11811,999919
11812,999919
11813,999919
11814,999919
11815,999919
11816,999919
11817,999919
11818,999919
11819,999919
11820,999919
11821,999919
11822,999919
11823,999919
11824,999919
11825,999919
11826,999919
11827,999919
11828,999919
11829,1000077
11830,1000077
11831,1000077
11832,1000077
11833,1000077
11834,1000077
11835,1000077
11836,1000077
11837,1000077
11838,1000077
11839,1000077
11840,1000077
11841,1000077
11842,1000077
11843,1000077
11844,1000077
11845,1000077
11846,1000077
11847,1000077
11848,1000077
11849,1000060
11850,999918
11851,999918
11852,999918
11853,1000077
11854,1000077
11855,1000077
11856,1000077
11857,1000077
11858,1000077
11859,1000077
11860,1000077
11861,1000077
11862,1000077
11863,1000077
11864,1000077
11865,1000077
11866,1000077
11867,1000077
11868,1000077
11869,999918
11870,999918
11871,999918
11872,999918
11873,999918
11874,999918
11875,999918
11876,999918
11877,999918
11878,999918
11879,999936
11880,999936
11881,999936
11882,999936
11883,999936
11884,999936
11885,999936
11886,999936
11887,999936
11888,999936
11889,999936
11890,1000053
11891,1000053
11892,1000053
11893,1000053
11894,1000053
11895,1000053
11896,1000053
11897,1000078
11898,1000078
11899,1000078
11900,1000078
11901,1000078
11902,1000078
11903,1000078
11904,1000078
11905,1000078
11906,1000078
11907,1000078
11908,1000078
11909,1000078
11910,1000078
11911,1000078
11912,1000078
11913,1000078
11914,1000078
11915,1000078
11916,1000078
11917,1000078
11918,1000078
11919,1000078
11920,1000078
11921,1000078
11922,1000078
11923,1000078
11924,1000078
11925,1000078
11926,1000078
11927,1000078
11928,1000078
11929,1000016
11930,1000016
11931,1000016
11932,1000016
11933,1000016
11934,1000016
11935,1000016
11936,1000016
11937,1000016
11938,1000016
11939,1000016
11940,1000016
11941,1000016
11942,1000016
11943,1000016
11944,1000016
11945,1000016
11946,1000016
11947,1000016
11948,999949
11949,999949
11950,999918
11951,999918
11952,999962
11953,999962
11954,999918
11955,999918
11956,999918
11957,999918
11958,999918
11959,999918
11960,999918
11961,999918
11962,999918
11963,999918
11964,999918
11965,999918
11966,999918
11967,999918
11968,999918
11969,999939
11970,999970
11971,999970
11972,999967
11973,999967
11974,999967
11975,999967
11976,999967
11977,999967
11978,999967
11979,999967
11980,999967
11981,999967
11982,999967
11983,999967
11984,999967
11985,999967
11986,999918
11987,999918
11988,999918
11989,999918
11990,1000000
11991,1000000
11992,999918
11993,999918
11994,999918
11995,999918
11996,999918
11997,999918
11998,999918
11999,999918
12000,999918
12001,999918
12002,999918
12003,999918
12004,999965
12005,1000078
12006,1000078
12007,1000078
12008,1000078
12009,1000078
12010,1000078
12011,1000079
12012,1000079
12013,1000079
12014,1000079
12015,1000079
12016,1000079
12017,1000079
12018,1000079
12019,1000079
12020,999941
12021,999918
12022,999918
12023,999918
12024,999918
12025,999918
12026,999939
12027,999939
12028,999939
12029,999939
12030,999939
12031,999917
12032,999917
12033,999917
12034,999917
12035,999917
12036,999917
12037,999917
12038,1000022
12039,1000022
12040,1000022
12041,999917
12042,999917
12043,999917
12044,999917
12045,999917
12046,999917
12047,999917
12048,999917
12049,999917
12050,999917
12051,1000079
12052,1000079
12053,1000079
12054,1000079
12055,1000079
12056,1000079
12057,1000079
12058,1000079
12059,999917
12060,999917
12061,999977
12062,999977
12063,999977
12064,999977
12065,999977
12066,999977
12067,999917
12068,999917
12069,999917
12070,1000002
12071,1000002
12072,1000079
12073,1000051
12074,1000079
12075,1000079
12076,1000079
12077,1000079
12078,1000079
12079,1000079
12080,1000079
12081,1000079
12082,1000079
12083,1000079
12084,1000079
12085,999916
12086,999916
12087,999916
12088,999916
12089,999916
12090,999916
12091,999916
12092,999916
12093,999916
12094,999916
12095,999916
12096,999916
12097,999916
12098,999916
12099,999916
12100,999916
12101,999916
12102,999916
12103,999916
12104,1000000
12105,1000079
12106,1000079
12107,1000079
12108,1000079
12109,999916
12110,999916
12111,999916
12112,999916
12113,999916
12114,999916
12115,999916
12116,999916
12117,999916
12118,999916
12119,999916
12120,999916
12121,999916
12122,999916
12123,999988
12124,999988
12125,999944
12126,999944
12127,999944
12128,999944
12129,999944
12130,999944
12131,1000024
12132,1000024
12133,1000004
12134,1000079
12135,1000080
12136,1000080
12137,1000080
12138,1000080
12139,1000080
12140,1000080
12141,1000080
12142,1000080
12143,999915
12144,999915
12145,999915
12146,999915
12147,999915
12148,999915
12149,999994
12150,999994
12151,999961
12152,999915
12153,999915
12154,999915
12155,999915
12156,999915
12157,999915
12158,999915
12159,999915
12160,999915
12161,999915
12162,999915
12163,999915
12164,999915
12165,999915
12166,999915
12167,999915
12168,999915
12169,999915
12170,999915
12171,1000080
12172,1000080
12173,1000080
12174,999915
12175,999915
12176,999915
12177,1000042
12178,1000042
12179,1000042
12180,1000080
12181,1000080
12182,1000080
12183,1000080
12184,1000080
12185,1000080
12186,1000080
12187,1000080
12188,1000068
12189,1000068
12190,1000068
12191,1000068
12192,1000068
12193,1000068
12194,1000068
12195,1000068
12196,1000068
12197,1000068
12198,1000068
12199,999939
12200,999956
12201,999956
12202,999915
12203,999915
12204,999915
12205,999915
12206,999915
12207,999915
12208,999915
12209,999915
12210,999915
12211,999915
12212,999915
12213,999915
12214,999915
12215,999915
12216,999915
12217,999915
12218,999915
12219,999915
12220,999915
12221,999915
12222,999915
12223,999915
12224,999915
12225,999915
12226,999915
12227,999915
12228,999915
12229,999915
12230,999915
12231,999915
12232,999915
12233,999915
12234,999915
12235,999915
12236,999915
12237,999915
12238,999915
12239,999915
12240,999915
12241,1000081
12242,1000081
12243,1000081
12244,1000081
12245,1000081
12246,1000081
12247,1000081
12248,1000081
12249,1000081
12250,1000081
12251,1000081
12252,1000081
12253,1000081
12254,1000081
12255,1000081
12256,1000081
12257,1000081
12258,1000081
12259,1000081
12260,1000081
12261,1000081
12262,1000081
12263,1000081
12264,1000081
12265,1000081
12266,1000081
12267,999943
12268,999943
12269,999943
12270,999943
12271,999968
12272,999968
12273,999968
12274,999968
12275,999968
12276,999968
12277,999968
12278,999965
12279,999943
12280,999943
12281,999943
12282,999943
12283,999914
12284,999914
12285,1000081
12286,1000081
12287,1000081
12288,1000081
12289,1000081
12290,1000081
12291,999975
12292,999975
12293,999975
12294,999975
12295,999924
12296,999924
12297,999987
12298,999987
12299,999987
12300,999987
12301,999987
12302,999987
12303,999987
12304,1000007
12305,999987
12306,999987
12307,1000082
12308,1000082
12309,1000082
12310,1000082
12311,1000082
12312,1000082
12313,1000082
12314,1000082
12315,1000082
12316,1000063
12317,1000063
12318,1000063
12319,1000063
12320,1000082
12321,1000082
12322,1000082
12323,1000082
12324,1000082
12325,1000082
12326,1000082
12327,1000082
12328,1000082
12329,1000069
12330,1000082
12331,1000082
12332,1000082
12333,999962
12334,999962
12335,999962
12336,999962
12337,999962
12338,999962
12339,999962
12340,999948
12341,999948
12342,999948
12343,999948
12344,999948
12345,999948
12346,999948
12347,999948
12348,1000034
12349,1000082
12350,1000082
12351,1000082
12352,1000082
12353,1000082
12354,1000082
12355,1000082
12356,999978
12357,999978
12358,999978
12359,999978
12360,999978
12361,999978
12362,999982
12363,999982
12364,999914
12365,999914
12366,999914
12367,999914
12368,1000082
12369,1000082
12370,1000082
12371,1000082
12372,1000082
12373,1000082
12374,1000082
12375,1000082
12376,1000082
12377,1000082
12378,1000082
12379,1000082
12380,1000082
12381,1000082
12382,1000082
12383,1000082
12384,1000082
12385,1000082
12386,1000082
12387,1000082
12388,1000082
12389,1000082
12390,1000082
12391,1000082
12392,1000082
12393,1000082
12394,1000082
12395,1000082
12396,1000082
12397,1000082
12398,1000082
12399,1000082
12400,1000082
12401,1000082
12402,1000082
12403,1000082
12404,999977
12405,999977
12406,999977
12407,999938
12408,999962
12409,999962
12410,999962
12411,999962
12412,999962
12413,999962
12414,999962
12415,1000046
12416,999915
12417,999915
12418,1000083
12419,1000083
12420,1000083
12421,1000083
12422,1000083
12423,1000083
12424,1000083
12425,1000083
12426,1000083
12427,1000083
12428,1000083
12429,1000083
12430,1000083
12431,1000083
12432,1000083
12433,1000083
12434,1000083
12435,1000083
12436,1000000
12437,1000000
12438,1000083
12439,1000083
12440,1000083
12441,1000083
12442,1000083
12443,1000029
12444,1000029
12445,1000029
12446,1000029
12447,1000029
12448,1000029
12449,1000029
12450,1000029
12451,1000024
12452,1000024
12453,1000024
12454,1000024
12455,1000024
12456,1000024
12457,1000024
12458,1000024
12459,1000024
12460,999990
12461,999975
12462,999948
12463,999948
12464,999948
12465,1000083
12466,1000083
12467,999917
12468,1000083
12469,1000083
12470,1000083
12471,999914
12472,999914
12473,999914
12474,999914
12475,999914
12476,999914
12477,999914
12478,999914
12479,999914
12480,999914
12481,999914
12482,999914
12483,999914
12484,999914
12485,999914
12486,999914
12487,1000071
12488,1000071
12489,1000071
12490,1000071
12491,999981
12492,999981
12493,999981
12494,999981
12495,999981
12496,999981
12497,999981
12498,999981
12499,999981
12500,999976
12501,999913
12502,999913
12503,999913
12504,999913
12505,999913
12506,999913
12507,999913
12508,999913
12509,999913
12510,999913
12511,999913
12512,999913
12513,999913
12514,999913
12515,999913
12516,999995
12517,999995
12518,999995
12519,999997
12520,999997
12521,999983
12522,999983
12523,1000007
12524,1000007
12525,1000007
12526,1000007
