,PRICE
18930,1012051
18931,1012051
18932,1012051
18933,1012051
18934,1012051
18935,1012051
18936,1012028
18937,1012028
18938,1012028
18939,1012028
18940,1012028
18941,1012028
18942,1012028
18943,1012028
18944,1012028
18945,1012028
18946,1012028
18947,1012021
18948,1012021
18949,1012021
18950,1012018
18951,1012018
18952,1012018
18953,1012018
18954,1012018
18955,1012018
18956,1012018
18957,1012018
18958,1012018
18959,1012002
18960,1012002
18961,1012002
18962,1012002
18963,1012002
18964,1011995
18965,1011995
18966,1011995
18967,1011995
18968,1011995
18969,1011995
18970,1011995
18971,1011995
18972,1011995
18973,1011985
18974,1011985
18975,1011985
18976,1011985
18977,1011985
18978,1011985
18979,1011984
18980,1011984
18981,1011984
18982,1011984
18983,1011984
18984,1011984
18985,1011984
18986,1011974
18987,1011974
18988,1011974
18989,1011974
18990,1011974
18991,1011974
18992,1011974
18993,1011974
18994,1011974
18995,1011961
18996,1011961
18997,1011961
18998,1011960
18999,1011960
19000,1011955
19001,1011955
19002,1011955
19003,1011955
19004,1011951
19005,1011951
19006,1011951
19007,1011951
19008,1011951
19009,1011951
19010,1011951
19011,1011933
19012,1011933
19013,1011933
19014,1011933
19015,1011932
19016,1011931
19017,1011931
19018,1011931
19019,1011931
19020,1011931
19021,1011931
19022,1011931
19023,1011925
19024,1011920
19025,1011920
19026,1011916
19027,1011916
19028,1011916
19029,1011916
19030,1011916
19031,1011916
19032,1011916
19033,1011916
19034,1011916
19035,1011916
19036,1011909
19037,1011909
19038,1011909
19039,1011909
19040,1011907
19041,1011907
19042,1011907
19043,1011907
19044,1011907
19045,1011907
19046,1011907
19047,1011906
19048,1011906
19049,1011905
19050,1011905
19051,1011905
19052,1011904
19053,1011904
19054,1011901
19055,1011901
19056,1011901
19057,1011901
19058,1011897
19059,1011897
19060,1011897
19061,1011897
19062,1011897
19063,1011897
19064,1011897
19065,1011897
19066,1011897
19067,1011897
19068,1011897
19069,1011897
19070,1011897
19071,1011883
19072,1011883
19073,1011883
19074,1011883
19075,1011883
19076,1011883
19077,1011883
19078,1011883
19079,1011883
19080,1011883
19081,1011864
19082,1011864
19083,1011862
19084,1011862
19085,1011862
19086,1011853
19087,1011851
19088,1011851
19089,1011851
19090,1011833
19091,1011833
19092,1011833
19093,1011833
19094,1011833
19095,1011833
19096,1011833
19097,1011833
19098,1011833
19099,1011833
19100,1011833
19101,1011833
19102,1011833
19103,1011833
19104,1011833
19105,1011804
19106,1011803
19107,1011803
19108,1011796
19109,1011796
19110,1011787
19111,1011787
19112,1011787
19113,1011782
19114,1011782
19115,1011782
19116,1011782
19117,1011782
19118,1011779
19119,1011779
19120,1011777
19121,1011777
19122,1011777
19123,1011777
19124,1011777
19125,1011777
19126,1011777
19127,1011777
19128,1011777
19129,1011777
19130,1011770
19131,1011770
19132,1011770
19133,1011767
19134,1011763
19135,1011763
19136,1011763
19137,1011763
19138,1011763
19139,1011762
19140,1011762
19141,1011760
19142,1011760
19143,1011760
19144,1011760
19145,1011760
19146,1011760
19147,1011758
19148,1011758
19149,1011758
19150,1011758
19151,1011758
19152,1011758
19153,1011758
19154,1011758
19155,1011758
19156,1011754
19157,1011752
19158,1011751
19159,1011744
19160,1011744
19161,1011744
19162,1011744
19163,1011743
19164,1011743
19165,1011741
19166,1011741
19167,1011741
19168,1011732
19169,1011732
19170,1011731
19171,1011731
19172,1011731
19173,1011731
19174,1011731
19175,1011731
19176,1011731
19177,1011731
19178,1011731
19179,1011731
19180,1011731
19181,1011731
19182,1011731
19183,1011731
19184,1011731
19185,1011731
19186,1011731
19187,1011731
19188,1011731
19189,1011692
19190,1011689
19191,1011689
19192,1011679
19193,1011679
19194,1011679
19195,1011677
19196,1011677
19197,1011677
19198,1011677
19199,1011676
19200,1011672
19201,1011672
19202,1011672
19203,1011670
19204,1011670
19205,1011670
19206,1011668
19207,1011668
19208,1011668
19209,1011668
19210,1011668
19211,1011668
19212,1011668
19213,1011668
19214,1011668
19215,1011665
19216,1011665
19217,1011665
19218,1011651
19219,1011650
19220,1011650
19221,1011650
19222,1011650
19223,1011650
19224,1011650
19225,1011650
19226,1011650
19227,1011644
19228,1011644
19229,1011644
19230,1011643
19231,1011643
19232,1011643
19233,1011643
19234,1011643
19235,1011637
19236,1011637
19237,1011637
19238,1011631
19239,1011631
19240,1011630
19241,1011630
19242,1011627
19243,1011627
19244,1011623
19245,1011623
19246,1011623
19247,1011623
19248,1011621
19249,1011616
19250,1011616
19251,1011616
19252,1011616
19253,1011616
19254,1011616
19255,1011616
19256,1011612
19257,1011612
19258,1011607
19259,1011606
19260,1011606
19261,1011606
19262,1011606
19263,1011606
19264,1011606
19265,1011599
19266,1011599
19267,1011599
19268,1011599
19269,1011599
19270,1011599
19271,1011599
19272,1011599
19273,1011599
19274,1011599
19275,1011599
19276,1011597
19277,1011597
19278,1011595
19279,1011595
19280,1011595
19281,1011595
19282,1011595
19283,1011595
19284,1011595
19285,1011595
19286,1011592
19287,1011592
19288,1011587
19289,1011587
19290,1011587
19291,1011587
19292,1011586
19293,1011586
19294,1011586
19295,1011586
19296,1011586
19297,1011586
19298,1011586
19299,1011586
19300,1011586
19301,1011572
19302,1011572
19303,1011572
19304,1011572
19305,1011572
19306,1011572
19307,1011572
19308,1011563
19309,1011563
19310,1011563
19311,1011558
19312,1011558
19313,1011558
19314,1011555
19315,1011541
19316,1011537
19317,1011533
19318,1011533
19319,1011533
19320,1011533
19321,1011533
19322,1011533
19323,1011533
19324,1011533
19325,1011533
19326,1011533
19327,1011522
19328,1011517
19329,1011517
19330,1011517
19331,1011517
19332,1011517
19333,1011517
19334,1011517
19335,1011517
19336,1011517
19337,1011517
19338,1011517
19339,1011510
19340,1011509
19341,1011509
19342,1011509
19343,1011509
19344,1011509
19345,1011497
19346,1011497
19347,1011497
19348,1011497
19349,1011497
19350,1011497
19351,1011484
19352,1011484
19353,1011482
19354,1011482
19355,1011482
19356,1011482
19357,1011482
19358,1011482
19359,1011482
19360,1011482
19361,1011482
19362,1011482
19363,1011482
19364,1011482
19365,1011482
19366,1011482
19367,1011482
19368,1011482
19369,1011482
19370,1011467
19371,1011467
19372,1011467
19373,1011464
19374,1011464
19375,1011464
19376,1011456
19377,1011456
19378,1011456
19379,1011456
19380,1011451
19381,1011451
19382,1011451
19383,1011451
19384,1011448
19385,1011448
19386,1011448
19387,1011432
19388,1011432
19389,1011432
19390,1011430
19391,1011430
19392,1011430
19393,1011430
19394,1011430
19395,1011430
19396,1011430
19397,1011430
19398,1011430
19399,1011430
19400,1011426
19401,1011426
19402,1011426
19403,1011425
19404,1011425
19405,1011425
19406,1011425
19407,1011425
19408,1011425
19409,1011425
19410,1011425
19411,1011424
19412,1011424
19413,1011424
19414,1011420
19415,1011420
19416,1011420
19417,1011420
19418,1011418
19419,1011418
19420,1011418
19421,1011415
19422,1011415
19423,1011415
19424,1011415
19425,1011412
19426,1011412
19427,1011412
19428,1011412
19429,1011412
19430,1011412
19431,1011412
19432,1011412
19433,1011412
19434,1011412
19435,1011405
19436,1011405
19437,1011405
19438,1011402
19439,1011402
19440,1011402
19441,1011400
19442,1011399
19443,1011399
19444,1011399
19445,1011399
19446,1011399
19447,1011399
19448,1011398
19449,1011398
19450,1011398
19451,1011395
19452,1011395
19453,1011391
19454,1011389
19455,1011389
19456,1011389
19457,1011389
19458,1011389
19459,1011389
19460,1011388
19461,1011388
19462,1011386
19463,1011383
19464,1011383
19465,1011383
19466,1011383
19467,1011383
19468,1011383
19469,1011383
19470,1011383
19471,1011383
19472,1011383
19473,1011379
19474,1011379
19475,1011379
19476,1011379
19477,1011379
19478,1011375
19479,1011375
19480,1011375
19481,1011375
19482,1011372
19483,1011372
19484,1011372
19485,1011372
19486,1011372
19487,1011372
19488,1011372
19489,1011372
19490,1011371
19491,1011371
19492,1011369
19493,1011369
19494,1011369
19495,1011369
19496,1011369
19497,1011369
19498,1011369
19499,1011369
19500,1011369
19501,1011369
19502,1011369
19503,1011369
19504,1011369
19505,1011369
19506,1011369
19507,1011369
19508,1011508
19509,1011508
19510,1011508
19511,1011508
19512,1011423
19513,1011423
19514,1011396
19515,1011396
19516,1011386
19517,1011386
19518,1011386
19519,1011386
19520,1011386
19521,1011386
19522,1011386
19523,1011386
19524,1011386
19525,1011386
19526,1011386
19527,1011366
19528,1011366
19529,1011364
19530,1011364
19531,1011362
19532,1011362
19533,1011361
19534,1011361
19535,1011361
19536,1011360
19537,1011360
19538,1011360
19539,1011360
19540,1011359
19541,1011359
19542,1011359
19543,1011359
19544,1011359
19545,1011358
19546,1011357
19547,1011357
19548,1011357
19549,1011356
19550,1011356
19551,1011356
19552,1011356
19553,1011356
19554,1011356
19555,1011355
19556,1011355
19557,1011355
19558,1011355
19559,1011355
19560,1011355
19561,1011355
19562,1011355
19563,1011355
19564,1011355
19565,1011349
19566,1011349
19567,1011349
19568,1011349
19569,1011349
19570,1011349
19571,1011349
19572,1011349
19573,1011349
19574,1011349
19575,1011349
19576,1011349
19577,1011349
19578,1011349
19579,1011349
19580,1011349
19581,1011349
19582,1011349
19583,1011349
19584,1011349
19585,1011349
19586,1011349
19587,1011349
19588,1011349
19589,1011340
19590,1011340
19591,1011339
19592,1011339
19593,1011339
19594,1011339
19595,1011337
19596,1011337
19597,1011337
19598,1011337
19599,1011337
19600,1011337
19601,1011337
19602,1011337
19603,1011337
19604,1011337
19605,1011337
19606,1011337
19607,1011335
19608,1011335
19609,1011334
19610,1011334
19611,1011334
19612,1011334
19613,1011334
19614,1011332
19615,1011332
19616,1011331
19617,1011331
19618,1011330
19619,1011330
19620,1011330
19621,1011329
19622,1011329
19623,1011329
19624,1011329
19625,1011329
19626,1011329
19627,1011329
19628,1011329
19629,1011325
19630,1011325
19631,1011324
19632,1011324
19633,1011323
19634,1011323
19635,1011323
19636,1011323
19637,1011323
19638,1011323
19639,1011322
19640,1011320
19641,1011320
19642,1011320
19643,1011314
19644,1011314
19645,1011314
19646,1011314
19647,1011314
19648,1011314
19649,1011313
19650,1011312
19651,1011312
19652,1011312
19653,1011312
19654,1011312
19655,1011308
19656,1011308
19657,1011308
19658,1011304
19659,1011304
19660,1011304
19661,1011304
19662,1011304
19663,1011304
19664,1011302
19665,1011302
19666,1011302
19667,1011302
19668,1011302
19669,1011512
19670,1011512
19671,1011512
19672,1011458
19673,1011458
19674,1011458
19675,1011458
19676,1011458
19677,1011458
19678,1011458
19679,1011458
19680,1011365
19681,1011365
19682,1011365
19683,1011365
19684,1011348
19685,1011348
19686,1011348
19687,1011325
19688,1011318
19689,1011313
19690,1011313
19691,1011309
19692,1011306
19693,1011306
19694,1011302
19695,1011301
19696,1011301
19697,1011301
19698,1011301
19699,1011301
19700,1011301
19701,1011300
19702,1011300
19703,1011300
19704,1011300
19705,1011300
19706,1011300
19707,1011300
19708,1011298
19709,1011298
19710,1011298
19711,1011298
19712,1011298
19713,1011298
19714,1011298
19715,1011298
19716,1011297
19717,1011297
19718,1011297
19719,1011296
19720,1011296
19721,1011296
19722,1011296
19723,1011296
19724,1011296
19725,1011296
19726,1011296
19727,1011296
19728,1011296
19729,1011291
19730,1011291
19731,1011291
19732,1011291
19733,1011291
19734,1011291
19735,1011291
19736,1011291
19737,1011291
19738,1011286
19739,1011286
19740,1011286
19741,1011286
19742,1011286
19743,1011283
19744,1011281
19745,1011281
19746,1011281
19747,1011279
19748,1011279
19749,1011279
19750,1011279
19751,1011279
19752,1011279
19753,1011279
19754,1011279
19755,1011279
19756,1011279
19757,1011279
19758,1011279
19759,1011277
19760,1011277
19761,1011277
19762,1011277
19763,1011277
19764,1011276
19765,1011276
19766,1011276
19767,1011276
19768,1011276
19769,1011276
19770,1011276
19771,1011276
19772,1011276
19773,1011276
19774,1011276
19775,1011276
19776,1011276
19777,1011276
19778,1011276
19779,1011276
19780,1011276
19781,1011276
19782,1011268
19783,1011266
19784,1011266
19785,1011266
19786,1011266
19787,1011265
19788,1011265
19789,1011265
19790,1011265
19791,1011265
19792,1011265
19793,1011265
19794,1011265
19795,1011265
19796,1011265
19797,1011265
19798,1011265
19799,1011265
19800,1011265
19801,1011265
19802,1011265
19803,1011265
19804,1011265
19805,1011265
19806,1011265
19807,1011265
19808,1011254
19809,1011254
19810,1011254
19811,1011254
19812,1011254
19813,1011254
19814,1011254
19815,1011249
19816,1011249
19817,1011249
19818,1011249
19819,1011249
19820,1011249
19821,1011249
19822,1011249
19823,1011249
19824,1011249
19825,1011249
19826,1011241
19827,1011241
19828,1011241
19829,1011241
19830,1011241
19831,1011241
19832,1011241
19833,1011241
19834,1011241
19835,1011241
19836,1011222
19837,1011222
19838,1011220
19839,1011220
19840,1011220
19841,1011220
19842,1011217
19843,1011217
19844,1011217
19845,1011217
19846,1011217
19847,1011217
19848,1011217
19849,1011217
19850,1011217
19851,1011204
19852,1011204
19853,1011204
19854,1011204
19855,1011204
19856,1011198
19857,1011198
19858,1011198
19859,1011198
19860,1011198
19861,1011197
19862,1011196
19863,1011196
19864,1011196
19865,1011196
19866,1011196
19867,1011196
19868,1011196
19869,1011196
19870,1011196
19871,1011179
19872,1011179
19873,1011172
19874,1011172
19875,1011168
19876,1011168
19877,1011168
19878,1011168
19879,1011157
19880,1011157
19881,1011157
19882,1011157
19883,1011157
19884,1011157
19885,1011157
19886,1011157
19887,1011157
19888,1011157
19889,1011157
19890,1011146
19891,1011145
19892,1011145
19893,1011143
19894,1011143
19895,1011143
19896,1011143
19897,1011143
19898,1011143
19899,1011137
19900,1011133
19901,1011133
19902,1011133
19903,1011133
19904,1011133
19905,1011133
19906,1011126
19907,1011126
19908,1011126
19909,1011126
19910,1011120
19911,1011120
19912,1011120
19913,1011120
19914,1011120
19915,1011117
19916,1011117
19917,1011117
19918,1011117
19919,1011117
19920,1011117
19921,1011117
19922,1011117
19923,1011112
19924,1011112
19925,1011112
19926,1011112
19927,1011112
19928,1011109
19929,1011109
19930,1011109
19931,1011109
19932,1011109
19933,1011109
19934,1011109
19935,1011109
19936,1011109
19937,1011109
19938,1011109
19939,1011109
19940,1011097
19941,1011097
19942,1011095
19943,1011095
19944,1011095
19945,1011095
19946,1011091
19947,1011091
19948,1011089
19949,1011089
19950,1011089
19951,1011089
19952,1011079
19953,1011076
19954,1011076
19955,1011076
19956,1011075
19957,1011075
19958,1011073
19959,1011072
19960,1011072
19961,1011072
19962,1011072
19963,1011072
19964,1011072
19965,1011072
19966,1011072
19967,1011067
19968,1011065
19969,1011065
19970,1011065
19971,1011065
19972,1011065
19973,1011065
19974,1011065
19975,1011061
19976,1011061
19977,1011061
19978,1011061
19979,1011061
19980,1011061
19981,1011061
19982,1011052
19983,1011052
19984,1011052
19985,1011052
19986,1011052
19987,1011052
19988,1011052
19989,1011052
19990,1011052
19991,1011052
19992,1011050
19993,1011050
19994,1011050
19995,1011040
19996,1011040
19997,1011039
19998,1011039
19999,1011036
20000,1011034
20001,1011034
20002,1011034
20003,1011034
20004,1011034
20005,1011034
20006,1011034
20007,1011030
20008,1011030
20009,1011030
20010,1011023
20011,1011023
20012,1011023
20013,1011023
20014,1011023
20015,1011023
20016,1011013
20017,1011013
20018,1011010
20019,1011010
20020,1011010
20021,1011010
20022,1011010
20023,1011010
20024,1011010
20025,1011010
20026,1011008
20027,1011008
20028,1011006
20029,1011006
20030,1011006
20031,1011004
20032,1011004
20033,1011004
20034,1011004
20035,1011004
20036,1011004
20037,1011004
20038,1011004
20039,1011004
20040,1011001
20041,1011000
20042,1011000
20043,1011000
20044,1010992
20045,1010992
20046,1010989
20047,1010989
20048,1010989
20049,1010989
20050,1010989
20051,1010986
20052,1010986
20053,1010986
20054,1010986
20055,1010986
20056,1010986
20057,1010986
20058,1010986
20059,1010984
20060,1010984
20061,1010984
20062,1010984
20063,1010984
20064,1010984
20065,1010984
20066,1010984
20067,1010984
20068,1010966
20069,1010966
20070,1010963
20071,1010963
20072,1010962
20073,1010961
20074,1010961
20075,1010961
20076,1010961
20077,1010961
20078,1010959
20079,1010959
20080,1010957
20081,1010956
20082,1010956
20083,1010955
20084,1010955
20085,1010955
20086,1010949
20087,1010949
20088,1010946
20089,1010946
20090,1010946
20091,1010934
20092,1010932
20093,1010932
20094,1010932
20095,1010932
20096,1010932
20097,1010932
20098,1010932
20099,1010928
20100,1010928
20101,1010928
20102,1010923
20103,1010923
20104,1010923
20105,1010923
20106,1010923
20107,1010923
20108,1010923
20109,1010923
20110,1010921
20111,1010921
20112,1010921
20113,1010910
20114,1010910
20115,1010909
20116,1010909
20117,1010903
20118,1010903
20119,1010903
20120,1010903
20121,1010903
20122,1010893
20123,1010893
20124,1010893
20125,1010893
20126,1010893
20127,1010887
20128,1010887
20129,1010887
20130,1010887
20131,1010887
20132,1010887
20133,1010887
20134,1010887
20135,1010887
20136,1010887
20137,1010884
20138,1010884
20139,1010883
20140,1010879
20141,1010879
20142,1010879
20143,1010879
20144,1010879
20145,1010871
20146,1010871
20147,1010871
20148,1010871
20149,1010871
20150,1010860
20151,1010860
20152,1010858
20153,1010855
20154,1010855
20155,1010855
20156,1010855
20157,1010848
20158,1010848
20159,1010848
20160,1010848
20161,1010848
20162,1010848
20163,1010848
20164,1010848
20165,1010848
20166,1010848
20167,1010848
20168,1010848
20169,1010848
20170,1010848
20171,1010848
20172,1010848
20173,1010848
20174,1010848
20175,1010848
20176,1010848
20177,1010848
20178,1010848
20179,1010848
20180,1010848
20181,1010848
20182,1010848
20183,1010848
20184,1010848
20185,1010812
20186,1010811
20187,1010811
20188,1010811
20189,1010811
20190,1010811
20191,1010798
20192,1010798
20193,1010798
20194,1010798
20195,1010798
20196,1010798
20197,1010798
20198,1010794
20199,1010791
20200,1010787
20201,1010787
20202,1010787
20203,1010787
20204,1010787
20205,1010787
20206,1010776
20207,1010776
20208,1010776
20209,1010776
20210,1010776
20211,1010776
20212,1010776
20213,1010776
20214,1010761
20215,1010761
20216,1010761
20217,1010760
20218,1010760
20219,1010759
20220,1010759
20221,1010759
20222,1010759
20223,1010759
20224,1010759
20225,1010759
20226,1010759
20227,1010755
20228,1010755
20229,1010754
20230,1010739
20231,1010739
20232,1010739
20233,1010737
20234,1010737
20235,1010737
20236,1010737
20237,1010737
20238,1010735
20239,1010735
20240,1010735
20241,1010735
20242,1010731
20243,1010731
20244,1010730
20245,1010730
20246,1010730
20247,1010727
20248,1010727
20249,1010727
20250,1010727
20251,1010727
20252,1010727
20253,1010727
20254,1010726
20255,1010726
20256,1010726
20257,1010726
20258,1010726
20259,1010715
20260,1010715
20261,1010715
20262,1010715
20263,1010715
20264,1010701
20265,1010696
20266,1010696
20267,1010696
20268,1010696
20269,1010693
20270,1010690
20271,1010690
20272,1010690
20273,1010689
20274,1010689
20275,1010689
20276,1010689
20277,1010689
20278,1010689
20279,1010687
20280,1010687
20281,1010687
20282,1010687
20283,1010687
20284,1010687
20285,1010682
20286,1010682
20287,1010681
20288,1010680
20289,1010680
20290,1010680
20291,1010675
20292,1010675
20293,1010675
20294,1010675
20295,1010671
20296,1010666
20297,1010666
20298,1010666
20299,1010666
20300,1010666
20301,1010666
20302,1010666
20303,1010660
20304,1010660
20305,1010657
20306,1010657
20307,1010657
20308,1010656
20309,1010656
20310,1010656
20311,1010656
20312,1010656
20313,1010656
20314,1010648
20315,1010648
20316,1010646
20317,1010646
20318,1010646
20319,1010638
20320,1010638
20321,1010638
20322,1010638
20323,1010638
20324,1010638
20325,1010638
20326,1010624
20327,1010624
20328,1010624
20329,1010624
20330,1010621
20331,1010621
20332,1010621
20333,1010621
20334,1010621
20335,1010609
20336,1010609
20337,1010609
20338,1010609
20339,1010605
20340,1010605
20341,1010605
20342,1010605
20343,1010605
20344,1010605
20345,1010605
20346,1010605
20347,1010605
20348,1010605
20349,1010605
20350,1010605
20351,1010605
20352,1010605
20353,1010605
20354,1010605
20355,1010605
20356,1010605
20357,1010605
20358,1010605
20359,1010605
20360,1010577
20361,1010577
20362,1010577
20363,1010577
20364,1010577
20365,1010564
20366,1010564
20367,1010564
20368,1010564
20369,1010564
20370,1010564
20371,1010564
20372,1010564
20373,1010564
20374,1010551
20375,1010551
20376,1010551
20377,1010551
20378,1010551
20379,1010551
20380,1010545
20381,1010545
20382,1010545
20383,1010545
20384,1010544
20385,1010537
20386,1010537
20387,1010537
20388,1010537
20389,1010537
20390,1010537
20391,1010527
20392,1010527
20393,1010524
20394,1010524
20395,1010516
20396,1010516
20397,1010516
20398,1010516
20399,1010516
20400,1010516
20401,1010511
20402,1010511
20403,1010511
20404,1010511
20405,1010511
20406,1010511
20407,1010511
20408,1010511
20409,1010511
20410,1010511
20411,1010505
20412,1010505
20413,1010500
20414,1010500
20415,1010500
20416,1010500
20417,1010500
20418,1010500
20419,1010500
20420,1010486
20421,1010486
20422,1010484
20423,1010484
20424,1010479
20425,1010479
20426,1010479
20427,1010479
20428,1010479
20429,1010479
20430,1010476
20431,1010476
20432,1010476
20433,1010476
20434,1010476
20435,1010476
20436,1010476
20437,1010466
20438,1010466
20439,1010466
20440,1010466
20441,1010466
20442,1010466
20443,1010466
20444,1010466
20445,1010466
20446,1010466
20447,1010466
20448,1010459
20449,1010459
20450,1010459
20451,1010459
20452,1010459
20453,1010459
20454,1010459
20455,1010459
20456,1010459
20457,1010455
20458,1010455
20459,1010455
20460,1010448
20461,1010445
20462,1010445
20463,1010445
20464,1010444
20465,1010442
20466,1010442
20467,1010442
20468,1010442
20469,1010437
20470,1010437
20471,1010437
20472,1010437
20473,1010437
20474,1010437
20475,1010437
20476,1010437
20477,1010431
20478,1010431
20479,1010431
20480,1010431
20481,1010424
20482,1010424
20483,1010424
20484,1010424
20485,1010424
20486,1010424
20487,1010424
20488,1010424
20489,1010424
20490,1010414
20491,1010414
20492,1010412
20493,1010412
20494,1010411
20495,1010411
20496,1010410
20497,1010410
20498,1010409
20499,1010409
20500,1010409
20501,1010409
20502,1010398
20503,1010398
20504,1010398
20505,1010397
20506,1010397
20507,1010396
20508,1010396
20509,1010396
20510,1010396
20511,1010396
20512,1010393
20513,1010393
20514,1010390
20515,1010390
20516,1010388
20517,1010388
20518,1010386
20519,1010386
20520,1010384
20521,1010384
20522,1010384
20523,1010380
20524,1010374
20525,1010374
20526,1010371
20527,1010371
20528,1010371
20529,1010371
20530,1010371
20531,1010371
20532,1010371
20533,1010371
20534,1010368
20535,1010368
20536,1010368
20537,1010368
20538,1010367
20539,1010366
20540,1010366
20541,1010366
20542,1010366
20543,1010366
20544,1010366
20545,1010366
20546,1010366
20547,1010363
20548,1010363
20549,1010363
20550,1010360
20551,1010360
20552,1010360
20553,1010359
20554,1010359
20555,1010359
20556,1010359
20557,1010359
20558,1010359
20559,1010359
20560,1010358
20561,1010357
20562,1010357
20563,1010357
20564,1010357
20565,1010357
20566,1010355
20567,1010355
20568,1010355
20569,1010355
20570,1010353
20571,1010352
20572,1010352
20573,1010352
20574,1010352
20575,1010352
20576,1010350
20577,1010350
20578,1010349
20579,1010349
20580,1010346
20581,1010346
20582,1010346
20583,1010346
20584,1010342
20585,1010342
20586,1010342
20587,1010342
20588,1010342
20589,1010342
20590,1010342
20591,1010340
20592,1010340
20593,1010340
20594,1010340
20595,1010340
20596,1010340
20597,1010340
20598,1010340
20599,1010337
20600,1010336
20601,1010336
20602,1010336
20603,1010336
20604,1010336
20605,1010336
20606,1010336
20607,1010336
20608,1010336
20609,1010336
20610,1010326
20611,1010325
20612,1010325
20613,1010325
20614,1010325
20615,1010325
20616,1010325
20617,1010325
20618,1010325
20619,1010325
20620,1010325
20621,1010323
20622,1010323
20623,1010321
20624,1010321
20625,1010321
20626,1010321
20627,1010321
20628,1010315
20629,1010315
20630,1010315
20631,1010315
20632,1010313
20633,1010313
20634,1010313
20635,1010311
20636,1010311
20637,1010311
20638,1010311
20639,1010311
20640,1010311
20641,1010308
20642,1010308
20643,1010308
20644,1010308
20645,1010308
20646,1010308
20647,1010308
20648,1010308
20649,1010308
20650,1010308
20651,1010307
20652,1010307
20653,1010307
20654,1010307
20655,1010307
20656,1010307
20657,1010307
20658,1010307
20659,1010306
20660,1010306
20661,1010306
20662,1010306
20663,1010304
20664,1010303
20665,1010303
20666,1010303
20667,1010303
20668,1010302
20669,1010302
20670,1010302
20671,1010302
20672,1010302
20673,1010302
20674,1010299
20675,1010299
20676,1010299
20677,1010299
20678,1010299
20679,1010299
20680,1010298
20681,1010298
20682,1010298
20683,1010298
20684,1010298
20685,1010298
20686,1010298
20687,1010298
20688,1010298
20689,1010297
20690,1010297
20691,1010295
20692,1010295
20693,1010295
20694,1010295
20695,1010295
20696,1010293
20697,1010293
20698,1010292
20699,1010292
20700,1010292
20701,1010292
20702,1010292
20703,1010292
20704,1010292
20705,1010292
20706,1010340
20707,1010340
20708,1010327
20709,1010317
20710,1010317
20711,1010304
20712,1010304
20713,1010304
20714,1010304
20715,1010304
20716,1010300
20717,1010300
20718,1010297
20719,1010297
20720,1010295
20721,1010293
20722,1010292
20723,1010291
20724,1010291
20725,1010291
20726,1010291
20727,1010291
20728,1010291
20729,1010289
20730,1010289
20731,1010289
20732,1010287
20733,1010287
20734,1010287
20735,1010287
20736,1010287
20737,1010285
20738,1010285
20739,1011283
20740,1011283
20741,1010310
20742,1010302
20743,1010296
20744,1010296
20745,1010296
20746,1010286
20747,1010286
20748,1010286
20749,1010286
20750,1010286
20751,1010280
20752,1010280
20753,1010280
20754,1010280
20755,1010280
20756,1010280
20757,1010280
20758,1010280
20759,1010280
20760,1010280
20761,1010280
20762,1010278
20763,1010277
20764,1010277
20765,1010277
20766,1010277
20767,1010277
20768,1010277
20769,1010277
20770,1010277
20771,1010277
20772,1010277
20773,1010271
20774,1010271
20775,1010271
20776,1010271
20777,1010271
20778,1010271
20779,1010270
20780,1010270
20781,1010270
20782,1010269
20783,1010269
20784,1010269
20785,1010269
20786,1010269
20787,1010267
20788,1010267
20789,1010267
20790,1010267
20791,1010266
20792,1010266
20793,1010266
20794,1010266
20795,1010266
20796,1010266
20797,1010266
20798,1010266
20799,1010265
20800,1010265
20801,1010265
20802,1010265
20803,1010263
20804,1010263
20805,1010263
20806,1010263
20807,1010263
20808,1010263
20809,1010263
20810,1010263
20811,1010259
20812,1010259
20813,1010259
20814,1010259
20815,1010259
20816,1010259
20817,1010258
20818,1010258
20819,1010257
20820,1010257
20821,1010257
20822,1010257
20823,1010257
20824,1010256
20825,1010256
20826,1010256
20827,1010249
20828,1010249
20829,1010249
20830,1010249
20831,1010249
20832,1010249
20833,1010249
20834,1010249
20835,1010249
20836,1010249
20837,1010249
20838,1010249
20839,1010240
20840,1010238
20841,1010238
20842,1010235
20843,1010235
20844,1010235
20845,1010232
20846,1010232
20847,1010230
20848,1010230
20849,1010230
20850,1010230
20851,1010230
20852,1010228
20853,1010228
20854,1010228
20855,1010228
20856,1010228
20857,1010228
20858,1010228
20859,1010228
20860,1010228
20861,1010228
20862,1010228
20863,1010228
20864,1010228
20865,1010228
20866,1010218
20867,1010218
20868,1010218
20869,1010218
20870,1010216
20871,1010216
20872,1010216
20873,1010216
20874,1010216
20875,1010216
20876,1010216
20877,1010216
20878,1010214
20879,1010214
20880,1010214
20881,1010214
20882,1010214
20883,1010214
20884,1010214
20885,1010214
20886,1010214
20887,1010214
20888,1010214
20889,1010214
20890,1010214
20891,1010214
20892,1010214
20893,1010193
20894,1010193
20895,1010193
20896,1010193
20897,1010192
20898,1010191
20899,1010191
20900,1010191
20901,1010191
20902,1010191
20903,1010191
20904,1010191
20905,1010191
20906,1010181
20907,1010181
20908,1010181
20909,1010181
20910,1010181
20911,1010181
20912,1010177
20913,1010177
20914,1010177
20915,1010177
20916,1010171
20917,1010171
20918,1010163
20919,1010163
20920,1010163
20921,1010159
20922,1010159
20923,1010159
20924,1010159
20925,1010159
20926,1010159
20927,1010159
20928,1010159
